Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
2,200,25,1.0,0.5,0.6000000000000001,0.2,0.35654885654885654,0.3063973063973064,0:08:11.037166
2,180,27,1.0,0.30000000000000004,0.2,1.0,0.36174636174636177,0.3148148148148148,0:05:40.326701
2,180,27,0.8,0.1,1.0,0.8,0.30561330561330563,0.29124579124579125,0:02:35.604236
2,200,25,0.8,0.5,0.4,0.2,0.47193347193347196,0.45791245791245794,0:07:38.496949
2,220,22,0.6000000000000001,0.1,0.6000000000000001,0.6000000000000001,0.30561330561330563,0.3400673400673401,0:02:14.639624
2,220,22,0.8,0.30000000000000004,0.2,1.0,0.4313929313929314,0.39730639730639733,0:05:02.669822
2,180,27,0.8,0.1,1.0,1.0,0.30561330561330563,0.29124579124579125,0:02:35.589054
2,220,22,0.6000000000000001,0.1,0.6000000000000001,0.8,0.316008316008316,0.27946127946127947,0:02:14.234841
2,220,22,0.2,0.5,1.0,0.6000000000000001,0.29625779625779625,0.2895622895622896,0:06:42.312976
2,200,25,0.6000000000000001,0.5,0.4,0.2,0.367983367983368,0.32491582491582494,0:07:38.605916
2,220,22,0.6000000000000001,0.1,0.6000000000000001,1.0,0.316008316008316,0.27946127946127947,0:02:13.282381
2,180,27,1.0,0.30000000000000004,0.4,0.2,0.36174636174636177,0.32323232323232326,0:05:40.363556
2,200,25,0.2,0.5,0.2,0.4,0.49480249480249483,0.43434343434343436,0:07:02.779922
2,220,22,0.8,0.30000000000000004,0.4,0.2,0.32744282744282743,0.27441077441077444,0:05:01.936106
2,200,25,0.4,0.5,0.4,0.2,0.29313929313929316,0.24579124579124578,0:07:51.672387
2,220,22,0.6000000000000001,0.1,0.8,0.2,0.25571725571725573,0.2542087542087542,0:02:12.506258
2,200,25,1.0,0.5,0.6000000000000001,0.4,0.3367983367983368,0.3181818181818182,0:08:08.240606
2,200,25,0.8,0.5,0.4,0.4,0.3607068607068607,0.2760942760942761,0:07:38.891882
2,180,27,0.8,0.30000000000000004,0.2,0.2,0.42723492723492723,0.3720538720538721,0:05:12.229714
2,220,22,0.6000000000000001,0.1,0.8,0.4,0.31185031185031187,0.26430976430976433,0:02:11.354380
2,220,22,0.2,0.5,1.0,0.8,0.29625779625779625,0.2895622895622896,0:06:42.036011
2,180,27,1.0,0.30000000000000004,0.4,0.4,0.3596673596673597,0.2878787878787879,0:05:37.334930
2,220,22,0.6000000000000001,0.1,0.8,0.6000000000000001,0.2713097713097713,0.22895622895622897,0:02:12.966082
2,220,22,0.8,0.30000000000000004,0.4,0.4,0.36486486486486486,0.32491582491582494,0:05:02.973936
2,200,25,0.6000000000000001,0.5,0.4,0.4,0.4002079002079002,0.37373737373737376,0:07:35.066733
2,180,27,0.8,0.30000000000000004,0.2,0.4,0.4022869022869023,0.3686868686868687,0:05:11.872858
2,200,25,0.2,0.5,0.2,0.6000000000000001,0.32432432432432434,0.2996632996632997,0:07:02.873966
2,220,22,0.6000000000000001,0.1,0.8,0.8,0.25675675675675674,0.21548821548821548,0:02:11.185434
2,200,25,0.4,0.5,0.4,0.4,0.41372141372141374,0.3484848484848485,0:07:49.061130
2,200,25,0.8,0.5,0.4,0.6000000000000001,0.4095634095634096,0.37373737373737376,0:07:40.335758
2,200,25,1.0,0.5,0.6000000000000001,0.6000000000000001,0.4002079002079002,0.35353535353535354,0:08:10.277380
2,220,22,0.6000000000000001,0.1,0.8,1.0,0.25675675675675674,0.21548821548821548,0:02:10.386837
2,180,27,1.0,0.30000000000000004,0.4,0.6000000000000001,0.37733887733887733,0.2777777777777778,0:05:38.453196
2,220,22,0.8,0.30000000000000004,0.4,0.6000000000000001,0.3295218295218295,0.3164983164983165,0:05:00.628945
2,220,22,0.2,0.5,1.0,1.0,0.29625779625779625,0.2895622895622896,0:06:42.661174
2,220,22,0.6000000000000001,0.1,1.0,0.2,0.2983367983367983,0.24915824915824916,0:02:13.417571
2,180,27,0.8,0.30000000000000004,0.2,0.6000000000000001,0.340956340956341,0.26262626262626265,0:05:13.426828
2,220,22,0.4,0.1,0.2,0.2,0.35343035343035345,0.29292929292929293,0:01:49.766477
2,200,25,0.6000000000000001,0.5,0.4,0.6000000000000001,0.3232848232848233,0.25925925925925924,0:07:39.523173
2,220,22,0.6000000000000001,0.1,1.0,0.4,0.288981288981289,0.2676767676767677,0:02:13.152259
2,200,25,0.2,0.5,0.2,0.8,0.4521829521829522,0.38215488215488214,0:07:05.439678
2,220,22,0.4,0.1,0.2,0.4,0.2588357588357588,0.21212121212121213,0:01:47.402968
2,220,22,0.8,0.30000000000000004,0.4,0.8,0.3295218295218295,0.3164983164983165,0:05:04.611262
2,180,27,1.0,0.30000000000000004,0.4,0.8,0.3492723492723493,0.2727272727272727,0:05:41.402412
2,200,25,0.4,0.5,0.4,0.6000000000000001,0.4230769230769231,0.39057239057239057,0:07:50.760117
2,220,22,0.6000000000000001,0.1,1.0,0.6000000000000001,0.29625779625779625,0.25252525252525254,0:02:16.374992
2,220,22,0.4,0.1,0.2,0.6000000000000001,0.33471933471933474,0.27946127946127947,0:01:48.886644
2,200,25,0.8,0.5,0.4,0.8,0.37733887733887733,0.33164983164983164,0:07:43.937650
2,180,27,0.8,0.30000000000000004,0.2,0.8,0.41683991683991684,0.38215488215488214,0:05:14.728771
2,200,25,1.0,0.5,0.6000000000000001,0.8,0.3918918918918919,0.36363636363636365,0:08:13.832956
2,220,22,0.4,0.1,0.2,0.8,0.33471933471933474,0.27946127946127947,0:01:50.030420
2,220,22,0.6000000000000001,0.1,1.0,0.8,0.29625779625779625,0.25252525252525254,0:02:15.817667
2,220,22,0.4,0.1,0.2,1.0,0.34511434511434513,0.28619528619528617,0:01:48.626051
2,220,22,0.8,0.30000000000000004,0.4,1.0,0.3503118503118503,0.3047138047138047,0:05:05.819414
2,220,22,0.6000000000000001,0.1,1.0,1.0,0.29625779625779625,0.25252525252525254,0:02:14.284516
2,200,25,0.2,0.5,0.2,1.0,0.43555093555093555,0.39057239057239057,0:07:05.506608
2,200,25,0.6000000000000001,0.5,0.4,0.8,0.42203742203742206,0.3552188552188552,0:07:39.445118
2,180,27,1.0,0.30000000000000004,0.4,1.0,0.3627858627858628,0.3282828282828283,0:05:43.484492
2,220,22,0.4,0.1,0.4,0.2,0.3627858627858628,0.3333333333333333,0:01:50.492800
2,180,27,0.8,0.30000000000000004,0.2,1.0,0.40332640332640335,0.32154882154882153,0:05:16.450356
2,220,22,0.4,0.1,0.4,0.4,0.33575883575883575,0.2727272727272727,0:01:49.597388
2,200,25,0.4,0.5,0.4,0.8,0.4230769230769231,0.39057239057239057,0:07:55.083087
2,200,25,0.8,0.5,0.4,1.0,0.3212058212058212,0.2676767676767677,0:07:42.907265
2,220,22,0.6000000000000001,0.30000000000000004,0.2,0.2,0.4189189189189189,0.36363636363636365,0:04:36.405933
2,220,22,0.4,0.1,0.4,0.6000000000000001,0.33575883575883575,0.2727272727272727,0:01:49.157764
2,220,22,0.8,0.30000000000000004,0.6000000000000001,0.2,0.31185031185031187,0.2676767676767677,0:05:04.846328
2,200,25,1.0,0.5,0.6000000000000001,1.0,0.340956340956341,0.2878787878787879,0:08:12.904437
2,180,27,1.0,0.30000000000000004,0.6000000000000001,0.2,0.3804573804573805,0.3181818181818182,0:05:44.119820
2,220,22,0.4,0.1,0.4,0.8,0.33575883575883575,0.2727272727272727,0:01:48.216781
2,180,27,0.8,0.30000000000000004,0.4,0.2,0.40644490644490644,0.37037037037037035,0:05:16.588928
2,200,25,0.2,0.5,0.4,0.2,0.40644490644490644,0.3468013468013468,0:07:06.087102
2,200,25,0.6000000000000001,0.5,0.4,1.0,0.42203742203742206,0.3552188552188552,0:07:44.060445
2,220,22,0.4,0.1,0.4,1.0,0.30145530145530147,0.26430976430976433,0:01:49.698927
2,220,22,0.6000000000000001,0.30000000000000004,0.2,0.4,0.42203742203742206,0.38047138047138046,0:04:38.319738
2,220,22,0.8,0.30000000000000004,0.6000000000000001,0.4,0.3482328482328482,0.30808080808080807,0:05:05.355770
2,220,22,0.4,0.1,0.6000000000000001,0.2,0.3471933471933472,0.3164983164983165,0:01:50.361257
2,200,25,0.4,0.5,0.4,1.0,0.39397089397089397,0.3367003367003367,0:07:54.562675
2,200,25,0.8,0.5,0.6000000000000001,0.2,0.33575883575883575,0.29124579124579125,0:07:44.118358
2,180,27,0.8,0.30000000000000004,0.4,0.4,0.3607068607068607,0.3148148148148148,0:05:16.460339
2,220,22,0.4,0.1,0.6000000000000001,0.4,0.24636174636174638,0.1936026936026936,0:01:49.444295
2,180,27,1.0,0.30000000000000004,0.6000000000000001,0.4,0.31704781704781704,0.2895622895622896,0:05:43.880118
2,200,25,1.0,0.5,0.8,0.2,0.2993762993762994,0.24915824915824916,0:08:16.534327
2,220,22,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.446985446985447,0.3872053872053872,0:04:37.519514
2,220,22,0.4,0.1,0.6000000000000001,0.6000000000000001,0.24636174636174638,0.1936026936026936,0:01:49.198178
2,200,25,0.2,0.5,0.4,0.4,0.3586278586278586,0.3047138047138047,0:07:07.756552
2,220,22,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.31704781704781704,0.265993265993266,0:05:07.097045
2,220,22,0.4,0.1,0.6000000000000001,0.8,0.24636174636174638,0.1936026936026936,0:01:50.298339
2,200,25,0.6000000000000001,0.5,0.6000000000000001,0.2,0.37422037422037424,0.3265993265993266,0:07:47.069607
2,180,27,0.8,0.30000000000000004,0.4,0.6000000000000001,0.3783783783783784,0.30134680134680136,0:05:17.027699
2,220,22,0.4,0.1,0.6000000000000001,1.0,0.23492723492723494,0.19023569023569023,0:01:50.350951
2,180,27,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3711018711018711,0.32323232323232326,0:05:44.597486
2,220,22,0.6000000000000001,0.30000000000000004,0.2,0.8,0.3762993762993763,0.3114478114478115,0:04:38.196903
2,200,25,0.4,0.5,0.6000000000000001,0.2,0.3201663201663202,0.27441077441077444,0:07:56.672008
2,200,25,0.8,0.5,0.6000000000000001,0.4,0.341995841995842,0.27104377104377103,0:07:44.202962
2,220,22,0.4,0.1,0.8,0.2,0.2983367983367983,0.27441077441077444,0:01:49.473003
2,220,22,0.8,0.30000000000000004,0.6000000000000001,0.8,0.31704781704781704,0.265993265993266,0:05:06.681253
2,220,22,0.4,0.1,0.8,0.4,0.2494802494802495,0.20875420875420875,0:01:49.260167
2,200,25,1.0,0.5,0.8,0.4,0.3627858627858628,0.30134680134680136,0:08:15.897712
2,200,25,0.2,0.5,0.4,0.6000000000000001,0.3586278586278586,0.3047138047138047,0:07:09.060782
2,180,27,0.8,0.30000000000000004,0.4,0.8,0.3700623700623701,0.3181818181818182,0:05:16.765091
2,220,22,0.6000000000000001,0.30000000000000004,0.2,1.0,0.4022869022869023,0.32154882154882153,0:04:38.141030
2,220,22,0.4,0.1,0.8,0.6000000000000001,0.2494802494802495,0.20875420875420875,0:01:50.836867
2,180,27,1.0,0.30000000000000004,0.6000000000000001,0.8,0.36382536382536385,0.30134680134680136,0:05:46.243532
2,200,25,0.6000000000000001,0.5,0.6000000000000001,0.4,0.3908523908523909,0.32996632996632996,0:07:47.756971
2,220,22,0.4,0.1,0.8,0.8,0.23804573804573806,0.2053872053872054,0:01:50.089103
2,220,22,0.8,0.30000000000000004,0.6000000000000001,1.0,0.31704781704781704,0.265993265993266,0:05:09.228910
2,220,22,0.4,0.1,0.8,1.0,0.23804573804573806,0.2053872053872054,0:01:51.280592
2,200,25,0.8,0.5,0.6000000000000001,0.6000000000000001,0.38253638253638256,0.3333333333333333,0:07:45.852064
2,200,25,0.4,0.5,0.6000000000000001,0.4,0.29417879417879417,0.24579124579124578,0:07:57.722259
2,220,22,0.6000000000000001,0.30000000000000004,0.4,0.2,0.33575883575883575,0.25925925925925924,0:04:35.968499
2,180,27,0.8,0.30000000000000004,0.4,1.0,0.3700623700623701,0.3181818181818182,0:05:15.460957
2,220,22,0.4,0.1,1.0,0.2,0.3097713097713098,0.27441077441077444,0:01:49.612002
2,200,25,0.2,0.5,0.4,0.8,0.367983367983368,0.31986531986531985,0:07:09.918062
2,180,27,1.0,0.30000000000000004,0.6000000000000001,1.0,0.3804573804573805,0.3367003367003367,0:05:47.931396
2,200,25,1.0,0.5,0.8,0.6000000000000001,0.3659043659043659,0.32996632996632996,0:08:18.721110
2,220,22,0.4,0.1,1.0,0.4,0.2442827442827443,0.23063973063973064,0:01:50.149301
2,220,22,0.8,0.30000000000000004,0.8,0.2,0.2588357588357588,0.24074074074074073,0:05:08.718879
2,200,25,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.41683991683991684,0.39730639730639733,0:07:46.859177
2,220,22,0.4,0.1,1.0,0.6000000000000001,0.2442827442827443,0.23063973063973064,0:01:49.821828
2,220,22,0.6000000000000001,0.30000000000000004,0.4,0.4,0.316008316008316,0.24242424242424243,0:04:36.785811
2,180,27,0.8,0.30000000000000004,0.6000000000000001,0.2,0.37733887733887733,0.3164983164983165,0:05:18.043243
2,220,22,0.4,0.1,1.0,0.8,0.2442827442827443,0.23063973063973064,0:01:50.762760
2,200,25,0.8,0.5,0.6000000000000001,0.8,0.38253638253638256,0.3333333333333333,0:07:46.911240
2,200,25,0.4,0.5,0.6000000000000001,0.6000000000000001,0.36174636174636177,0.2962962962962963,0:07:55.682292
2,180,27,1.0,0.30000000000000004,0.8,0.2,0.31392931392931395,0.2962962962962963,0:05:44.673711
2,220,22,0.8,0.30000000000000004,0.8,0.4,0.3399168399168399,0.32996632996632996,0:05:07.536956
2,220,22,0.4,0.1,1.0,1.0,0.2442827442827443,0.23063973063973064,0:01:51.099411
2,200,25,0.2,0.5,0.4,1.0,0.367983367983368,0.31986531986531985,0:07:10.348728
2,220,22,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.3731808731808732,0.335016835016835,0:04:40.948253
2,200,25,1.0,0.5,0.8,0.8,0.3659043659043659,0.32996632996632996,0:08:19.172361
2,180,27,0.8,0.30000000000000004,0.6000000000000001,0.4,0.2993762993762994,0.27441077441077444,0:05:18.895373
2,200,25,0.6000000000000001,0.5,0.6000000000000001,0.8,0.340956340956341,0.26936026936026936,0:07:49.433759
2,220,22,0.4,0.30000000000000004,0.2,0.2,0.40124740124740127,0.34175084175084175,0:04:34.615424
2,220,22,0.8,0.30000000000000004,0.8,0.6000000000000001,0.30665280665280664,0.2676767676767677,0:05:09.157919
2,180,27,1.0,0.30000000000000004,0.8,0.4,0.32744282744282743,0.2895622895622896,0:05:47.867523
2,220,22,0.6000000000000001,0.30000000000000004,0.4,0.8,0.39501039501039503,0.3181818181818182,0:04:40.938912
2,200,25,0.8,0.5,0.6000000000000001,1.0,0.3731808731808732,0.335016835016835,0:07:49.316530
2,200,25,0.4,0.5,0.6000000000000001,0.8,0.38253638253638256,0.32154882154882153,0:08:00.856523
2,200,25,0.2,0.5,0.6000000000000001,0.2,0.3783783783783784,0.33164983164983164,0:07:13.727397
2,180,27,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2993762993762994,0.27441077441077444,0:05:19.001445
2,220,22,0.4,0.30000000000000004,0.2,0.4,0.30145530145530147,0.2676767676767677,0:04:34.111704
2,220,22,0.8,0.30000000000000004,0.8,0.8,0.33575883575883575,0.2996632996632997,0:05:09.816061
2,220,22,0.6000000000000001,0.30000000000000004,0.4,1.0,0.39501039501039503,0.3181818181818182,0:04:40.368693
2,200,25,1.0,0.5,0.8,1.0,0.40436590436590436,0.3552188552188552,0:08:19.258231
2,180,27,1.0,0.30000000000000004,0.8,0.6000000000000001,0.39293139293139295,0.3383838383838384,0:05:48.315091
2,200,25,0.6000000000000001,0.5,0.6000000000000001,1.0,0.38357588357588357,0.3484848484848485,0:07:48.983633
2,180,27,0.8,0.30000000000000004,0.6000000000000001,0.8,0.3191268191268191,0.265993265993266,0:05:18.097041
2,220,22,0.4,0.30000000000000004,0.2,0.6000000000000001,0.36174636174636177,0.31986531986531985,0:04:34.609392
2,200,25,0.8,0.5,0.8,0.2,0.2692307692307692,0.2255892255892256,0:07:47.688408
2,200,25,0.2,0.5,0.6000000000000001,0.4,0.36382536382536385,0.31986531986531985,0:07:09.764569
2,200,25,0.4,0.5,0.6000000000000001,1.0,0.42411642411642414,0.3720538720538721,0:08:00.428053
2,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.3076923076923077,0.2895622895622896,0:04:39.388282
2,220,22,0.8,0.30000000000000004,0.8,1.0,0.33575883575883575,0.2996632996632997,0:05:08.109705
2,180,27,1.0,0.30000000000000004,0.8,0.8,0.39293139293139295,0.3383838383838384,0:05:47.685268
2,220,22,0.4,0.30000000000000004,0.2,0.8,0.2765072765072765,0.23737373737373738,0:04:32.463195
2,180,27,0.8,0.30000000000000004,0.6000000000000001,1.0,0.39293139293139295,0.37373737373737376,0:05:18.160152
2,200,25,1.0,0.5,1.0,0.2,0.28378378378378377,0.27441077441077444,0:08:20.565137
2,200,25,0.6000000000000001,0.5,0.8,0.2,0.33264033264033266,0.27946127946127947,0:07:48.888835
2,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.3180873180873181,0.28114478114478114,0:04:39.665721
2,220,22,0.8,0.30000000000000004,1.0,0.2,0.33471933471933474,0.3400673400673401,0:05:08.806571
2,200,25,0.2,0.5,0.6000000000000001,0.6000000000000001,0.4303534303534304,0.3484848484848485,0:07:13.592106
2,200,25,0.8,0.5,0.8,0.4,0.30665280665280664,0.30808080808080807,0:07:49.864391
2,180,27,1.0,0.30000000000000004,0.8,1.0,0.39293139293139295,0.3383838383838384,0:05:51.018518
2,220,22,0.4,0.30000000000000004,0.2,1.0,0.37422037422037424,0.34175084175084175,0:04:39.462476
2,200,25,0.4,0.5,0.8,0.2,0.3388773388773389,0.2962962962962963,0:08:03.893510
2,180,27,0.8,0.30000000000000004,0.8,0.2,0.3087318087318087,0.27104377104377103,0:05:25.608928
2,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.28794178794178793,0.2222222222222222,0:04:49.888457
2,220,22,0.8,0.30000000000000004,1.0,0.4,0.30561330561330563,0.30303030303030304,0:05:22.523827
2,200,25,0.6000000000000001,0.5,0.8,0.4,0.3627858627858628,0.3063973063973064,0:08:10.283624
2,200,25,1.0,0.5,1.0,0.4,0.3794178794178794,0.3451178451178451,0:08:41.669634
2,220,22,0.4,0.30000000000000004,0.4,0.2,0.3295218295218295,0.29797979797979796,0:04:53.740143
2,180,27,1.0,0.30000000000000004,1.0,0.2,0.3305613305613306,0.3063973063973064,0:06:11.320022
2,200,25,0.2,0.5,0.6000000000000001,0.8,0.40436590436590436,0.32323232323232326,0:07:41.902697
2,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.28794178794178793,0.2222222222222222,0:05:01.714600
2,180,27,0.8,0.30000000000000004,0.8,0.4,0.3128898128898129,0.2878787878787879,0:05:41.826191
2,200,25,0.8,0.5,0.8,0.6000000000000001,0.30665280665280664,0.2441077441077441,0:08:21.047076
2,220,22,0.8,0.30000000000000004,1.0,0.6000000000000001,0.30561330561330563,0.30303030303030304,0:05:33.526434
2,200,25,0.4,0.5,0.8,0.4,0.33264033264033266,0.3063973063973064,0:08:35.564270
2,220,22,0.4,0.30000000000000004,0.4,0.4,0.3201663201663202,0.30303030303030304,0:04:56.991942
2,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,1.0,0.28794178794178793,0.2222222222222222,0:05:02.661771
2,180,27,1.0,0.30000000000000004,1.0,0.4,0.3482328482328482,0.3114478114478115,0:06:16.773278
2,180,27,0.8,0.30000000000000004,0.8,0.6000000000000001,0.29625779625779625,0.26430976430976433,0:05:45.217403
2,200,25,0.6000000000000001,0.5,0.8,0.6000000000000001,0.30665280665280664,0.2558922558922559,0:08:28.724676
2,200,25,1.0,0.5,1.0,0.6000000000000001,0.3388773388773389,0.3114478114478115,0:09:02.207923
2,220,22,0.8,0.30000000000000004,1.0,0.8,0.33264033264033266,0.2895622895622896,0:05:35.284133
2,200,25,0.2,0.5,0.6000000000000001,1.0,0.35135135135135137,0.29124579124579125,0:07:49.431741
2,220,22,0.4,0.30000000000000004,0.4,0.6000000000000001,0.3711018711018711,0.37037037037037035,0:04:58.567571
2,200,25,0.8,0.5,0.8,0.8,0.30665280665280664,0.2441077441077441,0:08:28.479971
2,220,22,0.6000000000000001,0.30000000000000004,0.8,0.2,0.35446985446985446,0.3114478114478115,0:05:03.881096
2,200,25,0.4,0.5,0.8,0.6000000000000001,0.3284823284823285,0.2727272727272727,0:08:41.444372
2,180,27,0.8,0.30000000000000004,0.8,0.8,0.29625779625779625,0.26430976430976433,0:05:45.921864
2,180,27,1.0,0.30000000000000004,1.0,0.6000000000000001,0.2983367983367983,0.26262626262626265,0:06:16.849614
2,220,22,0.8,0.30000000000000004,1.0,1.0,0.29625779625779625,0.25757575757575757,0:05:35.221332
2,220,22,0.4,0.30000000000000004,0.4,0.8,0.40124740124740127,0.37037037037037035,0:04:57.622821
2,200,25,0.6000000000000001,0.5,0.8,0.8,0.3814968814968815,0.3653198653198653,0:08:29.600706
2,220,22,0.6000000000000001,0.30000000000000004,0.8,0.4,0.43451143451143454,0.39730639730639733,0:05:02.730586
2,200,25,0.2,0.5,0.8,0.2,0.33471933471933474,0.32154882154882153,0:07:48.514875
2,200,25,1.0,0.5,1.0,0.8,0.3388773388773389,0.3114478114478115,0:09:01.934832
2,180,27,0.8,0.30000000000000004,0.8,1.0,0.25571725571725573,0.24242424242424243,0:05:44.944203
2,200,25,0.8,0.5,0.8,1.0,0.32744282744282743,0.29797979797979796,0:08:28.006605
2,180,27,1.0,0.30000000000000004,1.0,0.8,0.2983367983367983,0.26262626262626265,0:06:16.170955
2,220,22,0.4,0.30000000000000004,0.4,1.0,0.3284823284823285,0.26936026936026936,0:04:57.623180
2,200,25,0.4,0.5,0.8,0.8,0.37214137214137216,0.2962962962962963,0:08:40.193235
2,220,22,0.6000000000000001,0.30000000000000004,0.8,0.6000000000000001,0.3191268191268191,0.30303030303030304,0:05:03.288665
2,220,22,0.8,0.5,0.2,0.2,0.4397089397089397,0.40404040404040403,0:08:09.573520
2,220,22,0.4,0.30000000000000004,0.6000000000000001,0.2,0.3659043659043659,0.3333333333333333,0:04:57.469078
2,180,27,0.8,0.30000000000000004,1.0,0.2,0.28794178794178793,0.25757575757575757,0:05:45.966728
2,200,25,0.6000000000000001,0.5,0.8,1.0,0.32432432432432434,0.2878787878787879,0:08:29.021313
2,200,25,0.2,0.5,0.8,0.4,0.341995841995842,0.29797979797979796,0:07:47.990305
2,180,27,1.0,0.30000000000000004,1.0,1.0,0.2983367983367983,0.26262626262626265,0:06:17.009348
2,200,25,1.0,0.5,1.0,1.0,0.2993762993762994,0.2760942760942761,0:09:02.831212
2,220,22,0.6000000000000001,0.30000000000000004,0.8,0.8,0.3191268191268191,0.30303030303030304,0:05:03.263161
2,200,25,0.8,0.5,1.0,0.2,0.3523908523908524,0.367003367003367,0:08:27.848032
2,220,22,0.2,0.1,0.2,0.2,0.2920997920997921,0.20707070707070707,0:01:40.715214
2,220,22,0.4,0.30000000000000004,0.6000000000000001,0.4,0.2733887733887734,0.24915824915824916,0:04:57.629612
2,200,25,0.4,0.5,0.8,1.0,0.37214137214137216,0.2962962962962963,0:08:41.242106
2,220,22,0.2,0.1,0.2,0.4,0.3264033264033264,0.2441077441077441,0:01:40.552147
2,180,27,0.8,0.30000000000000004,1.0,0.4,0.29002079002079,0.24915824915824916,0:05:45.114741
