Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
0,160,31,0.2,0.5,0.6000000000000001,1.0,0.32536382536382535,0.26262626262626265,0:08:08.138265
0,200,25,0.4,0.1,0.4,0.2,0.2494802494802495,0.23737373737373738,0:02:18.150893
0,180,27,0.4,0.30000000000000004,0.6000000000000001,1.0,0.3295218295218295,0.24242424242424243,0:05:12.782501
0,160,31,1.0,0.1,0.6000000000000001,0.4,0.3087318087318087,0.2441077441077441,0:03:22.206991
0,200,25,0.4,0.1,0.4,0.4,0.33471933471933474,0.2895622895622896,0:02:17.607961
0,200,25,0.6000000000000001,0.1,0.8,0.2,0.262993762993763,0.23232323232323232,0:02:36.007938
0,180,27,0.2,0.30000000000000004,0.2,0.4,0.4397089397089397,0.3872053872053872,0:05:00.534914
0,180,27,0.6000000000000001,0.30000000000000004,1.0,0.2,0.3399168399168399,0.28114478114478114,0:05:28.907739
0,180,27,1.0,0.5,1.0,0.4,0.3087318087318087,0.26262626262626265,0:08:37.634894
0,200,25,0.4,0.1,0.4,0.6000000000000001,0.37422037422037424,0.31313131313131315,0:02:12.677939
0,200,25,0.6000000000000001,0.1,0.8,0.4,0.3367983367983368,0.34175084175084175,0:02:30.379452
0,160,31,1.0,0.1,0.6000000000000001,0.6000000000000001,0.23700623700623702,0.19023569023569023,0:03:14.379908
0,180,27,0.8,0.5,0.8,0.2,0.4407484407484408,0.3838383838383838,0:08:18.689586
0,160,31,0.4,0.5,1.0,0.8,0.3794178794178794,0.335016835016835,0:08:16.658984
0,200,25,0.4,0.1,0.4,0.8,0.30665280665280664,0.3164983164983165,0:02:14.065229
0,200,25,0.6000000000000001,0.1,0.8,0.6000000000000001,0.29417879417879417,0.26262626262626265,0:02:31.505549
0,200,25,0.8,0.30000000000000004,0.2,0.2,0.24844074844074845,0.2239057239057239,0:05:49.633707
0,180,27,0.6000000000000001,0.5,0.6000000000000001,0.2,0.3991683991683992,0.3468013468013468,0:08:03.343886
0,180,27,0.2,0.30000000000000004,0.2,0.6000000000000001,0.3908523908523909,0.36363636363636365,0:04:52.645563
0,160,31,1.0,0.1,0.6000000000000001,0.8,0.31496881496881496,0.24074074074074073,0:03:14.857567
0,200,25,0.4,0.1,0.4,1.0,0.3201663201663202,0.3114478114478115,0:02:13.523928
0,180,27,0.6000000000000001,0.30000000000000004,1.0,0.4,0.2920997920997921,0.2727272727272727,0:05:23.879877
0,200,25,0.6000000000000001,0.1,0.8,0.8,0.29417879417879417,0.26262626262626265,0:02:29.672951
0,200,25,0.4,0.1,0.6000000000000001,0.2,0.24844074844074845,0.19865319865319866,0:40:19.174356
0,160,31,1.0,0.1,0.6000000000000001,1.0,0.26403326403326405,0.2239057239057239,0:41:17.059691
0,200,25,0.6000000000000001,0.1,0.8,1.0,0.29417879417879417,0.26262626262626265,0:40:34.231191
0,180,27,0.2,0.30000000000000004,0.2,0.8,0.4189189189189189,0.3552188552188552,0:42:54.126411
0,180,27,1.0,0.5,1.0,0.6000000000000001,0.3087318087318087,0.26262626262626265,0:46:30.720265
0,200,25,0.8,0.30000000000000004,0.2,0.4,0.25675675675675674,0.24242424242424243,0:43:51.077842
0,200,25,0.4,0.1,0.6000000000000001,0.4,0.31392931392931395,0.2878787878787879,0:02:10.276536
0,180,27,0.8,0.5,0.8,0.4,0.29002079002079,0.2441077441077441,0:46:11.612968
0,180,27,0.6000000000000001,0.30000000000000004,1.0,0.6000000000000001,0.2920997920997921,0.2727272727272727,0:43:24.163814
0,160,31,0.4,0.5,1.0,1.0,0.35446985446985446,0.2962962962962963,0:46:12.560402
0,200,25,0.6000000000000001,0.1,1.0,0.2,0.27754677754677753,0.3047138047138047,0:02:30.246514
0,160,31,1.0,0.1,0.8,0.2,0.2733887733887734,0.24242424242424243,0:03:14.653629
0,180,27,0.6000000000000001,0.5,0.6000000000000001,0.4,0.31185031185031187,0.2356902356902357,0:46:01.675442
0,200,25,0.4,0.1,0.6000000000000001,0.6000000000000001,0.31392931392931395,0.2878787878787879,0:02:14.957067
0,200,25,0.6000000000000001,0.1,1.0,0.4,0.2681912681912682,0.23905723905723905,0:02:37.430218
0,180,27,0.2,0.30000000000000004,0.2,1.0,0.20997920997921,0.16161616161616163,0:04:58.439306
0,200,25,0.4,0.1,0.6000000000000001,0.8,0.29002079002079,0.22895622895622897,0:02:20.124330
0,160,31,1.0,0.1,0.8,0.4,0.2972972972972973,0.23905723905723905,0:03:22.727926
0,200,25,0.8,0.30000000000000004,0.2,0.6000000000000001,0.27442827442827444,0.24242424242424243,0:05:58.794705
0,180,27,0.6000000000000001,0.30000000000000004,1.0,0.8,0.36382536382536385,0.28114478114478114,0:05:32.974615
0,200,25,0.6000000000000001,0.1,1.0,0.6000000000000001,0.31392931392931395,0.27946127946127947,0:02:33.253876
0,200,25,0.4,0.1,0.6000000000000001,1.0,0.29002079002079,0.22895622895622897,0:02:15.304295
0,200,25,1.0,0.30000000000000004,0.6000000000000001,0.2,0.36174636174636177,0.31986531986531985,0:06:10.376224
0,180,27,1.0,0.5,1.0,0.8,0.2817047817047817,0.21043771043771045,0:08:37.810696
0,160,31,1.0,0.1,0.8,0.6000000000000001,0.30145530145530147,0.24074074074074073,0:03:20.079913
0,180,27,0.8,0.5,0.8,0.6000000000000001,0.3877338877338877,0.335016835016835,0:08:23.964525
0,220,22,0.2,0.30000000000000004,1.0,0.2,0.23284823284823286,0.16666666666666666,0:04:59.806554
0,200,25,0.4,0.1,0.8,0.2,0.31392931392931395,0.2676767676767677,0:02:20.365411
0,200,25,0.6000000000000001,0.1,1.0,0.8,0.31392931392931395,0.27946127946127947,0:02:38.965255
0,180,27,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.3596673596673597,0.2996632996632997,0:08:20.132415
0,200,25,0.4,0.1,0.8,0.4,0.3108108108108108,0.2777777777777778,0:02:26.408362
0,160,31,1.0,0.1,0.8,0.8,0.2972972972972973,0.23905723905723905,0:03:33.471799
0,200,25,0.6000000000000001,0.1,1.0,1.0,0.31392931392931395,0.27946127946127947,0:02:45.650269
0,200,25,0.8,0.30000000000000004,0.2,0.8,0.23700623700623702,0.21212121212121213,0:06:12.714330
0,180,27,0.6000000000000001,0.30000000000000004,1.0,1.0,0.36382536382536385,0.28114478114478114,0:05:47.796487
0,200,25,0.4,0.1,0.8,0.6000000000000001,0.28378378378378377,0.25925925925925924,0:02:26.850480
0,200,25,1.0,0.30000000000000004,0.6000000000000001,0.4,0.3607068607068607,0.26936026936026936,0:06:35.179780
0,220,22,0.2,0.30000000000000004,1.0,0.4,0.36694386694386694,0.32996632996632996,0:05:18.812035
0,160,31,1.0,0.1,0.8,1.0,0.2910602910602911,0.2255892255892256,0:03:34.936638
0,200,25,0.4,0.1,0.8,0.8,0.28378378378378377,0.25925925925925924,0:02:31.031652
0,180,27,1.0,0.5,1.0,1.0,0.4875259875259875,0.4208754208754209,0:09:31.245360
0,180,27,0.8,0.5,0.8,0.8,0.3877338877338877,0.335016835016835,0:09:11.319611
0,200,25,0.6000000000000001,0.30000000000000004,0.2,0.2,0.32744282744282743,0.2441077441077441,0:06:13.598372
0,200,25,0.8,0.30000000000000004,0.2,1.0,0.4365904365904366,0.41414141414141414,0:06:37.902810
0,200,25,0.4,0.1,0.8,1.0,0.25571725571725573,0.23232323232323232,0:02:38.049893
0,180,27,0.6000000000000001,0.5,0.6000000000000001,0.8,0.31185031185031187,0.2356902356902357,0:09:02.963379
0,200,25,0.2,0.1,0.2,0.2,0.30561330561330563,0.23063973063973064,0:02:05.492133
0,220,22,0.2,0.30000000000000004,1.0,0.6000000000000001,0.3492723492723493,0.30303030303030304,0:05:36.371492
0,220,22,0.4,0.5,0.4,0.2,0.2920997920997921,0.2542087542087542,0:08:31.192839
0,200,25,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.35654885654885654,0.30134680134680136,0:06:52.039368
0,200,25,0.4,0.1,1.0,0.2,0.25571725571725573,0.27441077441077444,0:02:27.956035
0,200,25,0.2,0.1,0.2,0.4,0.3024948024948025,0.23737373737373738,0:02:01.397893
0,200,25,0.2,0.1,0.2,0.6000000000000001,0.22765072765072766,0.16666666666666666,0:02:05.207208
0,200,25,0.4,0.1,1.0,0.4,0.262993762993763,0.2558922558922559,0:02:32.146130
0,200,25,0.6000000000000001,0.30000000000000004,0.2,0.4,0.3305613305613306,0.2356902356902357,0:06:09.770364
0,220,22,0.6000000000000001,0.5,0.8,0.2,0.37525987525987525,0.31986531986531985,0:08:55.049984
0,200,25,0.8,0.30000000000000004,0.4,0.2,0.2869022869022869,0.2255892255892256,0:06:46.944536
0,220,22,0.2,0.30000000000000004,1.0,0.8,0.30561330561330563,0.26430976430976433,0:05:39.843660
0,200,25,0.2,0.1,0.2,0.8,0.22765072765072766,0.16666666666666666,0:02:17.582447
0,200,25,0.4,0.1,1.0,0.6000000000000001,0.29521829521829523,0.25757575757575757,0:02:45.149391
0,180,27,0.8,0.5,0.8,1.0,0.3191268191268191,0.2542087542087542,0:09:25.439323
0,200,25,1.0,0.30000000000000004,0.6000000000000001,0.8,0.3503118503118503,0.2962962962962963,0:07:10.669719
0,200,25,0.2,0.1,0.2,1.0,0.22765072765072766,0.16666666666666666,0:02:15.230498
0,180,27,0.6000000000000001,0.5,0.6000000000000001,1.0,0.41476091476091476,0.3451178451178451,0:09:22.387609
0,200,25,0.4,0.1,1.0,0.8,0.29521829521829523,0.25757575757575757,0:02:42.770037
0,220,22,0.4,0.5,0.4,0.4,0.3814968814968815,0.30808080808080807,0:08:53.928714
0,200,25,0.2,0.1,0.4,0.2,0.30353430353430355,0.27946127946127947,0:02:04.191989
0,200,25,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.36174636174636177,0.3047138047138047,0:06:27.785788
0,220,22,0.2,0.30000000000000004,1.0,1.0,0.35654885654885654,0.3653198653198653,0:05:36.987566
0,200,25,0.4,0.1,1.0,1.0,0.25467775467775466,0.2255892255892256,0:02:23.663542
0,200,25,0.8,0.30000000000000004,0.4,0.4,0.36382536382536385,0.2996632996632997,0:06:40.352818
0,200,25,0.2,0.1,0.4,0.4,0.28586278586278585,0.21717171717171718,0:01:59.745344
0,220,22,0.6000000000000001,0.5,0.8,0.4,0.42723492723492723,0.43097643097643096,0:08:59.443283
0,200,25,0.2,0.1,0.4,0.6000000000000001,0.28586278586278585,0.21717171717171718,0:02:14.572681
0,200,25,1.0,0.30000000000000004,0.6000000000000001,1.0,0.3503118503118503,0.2962962962962963,0:06:51.819185
0,180,27,0.8,0.5,1.0,0.2,0.367983367983368,0.3114478114478115,0:09:23.882432
0,200,25,0.2,0.1,0.4,0.8,0.28586278586278585,0.21717171717171718,0:01:59.245299
0,200,25,0.6000000000000001,0.30000000000000004,0.2,0.8,0.38461538461538464,0.33164983164983164,0:06:13.923280
0,200,25,0.4,0.30000000000000004,0.2,0.2,0.3814968814968815,0.31313131313131315,0:05:48.712606
0,180,27,0.6000000000000001,0.5,0.8,0.2,0.3201663201663202,0.3148148148148148,0:09:03.180493
0,220,22,0.4,0.5,0.4,0.6000000000000001,0.3575883575883576,0.3047138047138047,0:08:29.175655
0,200,25,0.2,0.1,0.4,1.0,0.30353430353430355,0.24242424242424243,0:02:04.847607
0,200,25,0.8,0.30000000000000004,0.4,0.6000000000000001,0.39604989604989604,0.3265993265993266,0:06:40.628279
0,220,22,0.2,0.5,0.2,0.2,0.2993762993762994,0.2558922558922559,0:08:38.135958
0,200,25,0.2,0.1,0.6000000000000001,0.2,0.341995841995842,0.2777777777777778,0:02:02.845679
0,200,25,1.0,0.30000000000000004,0.8,0.2,0.28378378378378377,0.24242424242424243,0:06:41.365998
0,220,22,0.6000000000000001,0.5,0.8,0.6000000000000001,0.3232848232848233,0.30134680134680136,0:08:37.637981
0,200,25,0.2,0.1,0.6000000000000001,0.4,0.28274428274428276,0.23905723905723905,0:01:57.291767
0,200,25,0.6000000000000001,0.30000000000000004,0.2,1.0,0.3388773388773389,0.2895622895622896,0:05:52.791051
0,200,25,0.4,0.30000000000000004,0.2,0.4,0.21101871101871103,0.1750841750841751,0:05:23.813470
0,200,25,0.2,0.1,0.6000000000000001,0.6000000000000001,0.28274428274428276,0.23905723905723905,0:01:53.372744
0,200,25,0.8,0.30000000000000004,0.4,0.8,0.43243243243243246,0.3838383838383838,0:06:09.640321
0,180,27,0.8,0.5,1.0,0.4,0.367983367983368,0.32323232323232326,0:08:48.267124
0,220,22,0.4,0.5,0.4,0.8,0.4230769230769231,0.3569023569023569,0:07:59.002047
0,180,27,0.6000000000000001,0.5,0.8,0.4,0.32224532224532226,0.24915824915824916,0:08:26.499740
0,200,25,0.2,0.1,0.6000000000000001,0.8,0.28274428274428276,0.23905723905723905,0:01:53.969666
0,220,22,0.2,0.5,0.2,0.4,0.4864864864864865,0.44612794612794615,0:07:50.351311
0,200,25,1.0,0.30000000000000004,0.8,0.4,0.40436590436590436,0.3686868686868687,0:06:03.855580
0,200,25,0.2,0.1,0.6000000000000001,1.0,0.28274428274428276,0.23905723905723905,0:01:44.559116
0,200,25,0.4,0.30000000000000004,0.2,0.6000000000000001,0.2079002079002079,0.1632996632996633,0:05:02.578354
0,200,25,0.6000000000000001,0.30000000000000004,0.4,0.2,0.2505197505197505,0.23232323232323232,0:05:28.381018
0,220,22,0.6000000000000001,0.5,0.8,0.8,0.3731808731808732,0.3047138047138047,0:07:49.057351
0,200,25,0.2,0.1,0.8,0.2,0.2338877338877339,0.21717171717171718,0:01:53.806950
0,200,25,0.8,0.30000000000000004,0.4,1.0,0.35550935550935553,0.3047138047138047,0:05:51.300182
0,200,25,0.2,0.1,0.8,0.4,0.2338877338877339,0.21717171717171718,0:01:53.236034
0,200,25,0.4,0.30000000000000004,0.2,0.8,0.20893970893970895,0.1717171717171717,0:05:16.400071
0,180,27,0.8,0.5,1.0,0.6000000000000001,0.44594594594594594,0.398989898989899,0:08:20.221046
0,220,22,0.4,0.5,0.4,1.0,0.2983367983367983,0.24915824915824916,0:07:38.043291
0,200,25,0.2,0.1,0.8,0.6000000000000001,0.2338877338877339,0.21717171717171718,0:01:58.522185
0,200,25,1.0,0.30000000000000004,0.8,0.6000000000000001,0.40436590436590436,0.3686868686868687,0:06:15.176638
0,200,25,0.6000000000000001,0.30000000000000004,0.4,0.4,0.3908523908523909,0.33164983164983164,0:05:40.403549
0,180,27,0.6000000000000001,0.5,0.8,0.6000000000000001,0.3804573804573805,0.3400673400673401,0:08:10.157725
0,220,22,0.2,0.5,0.2,0.6000000000000001,0.3918918918918919,0.3653198653198653,0:07:56.519794
0,200,25,0.2,0.1,0.8,0.8,0.2338877338877339,0.21717171717171718,0:01:54.214342
0,200,25,0.8,0.30000000000000004,0.6000000000000001,0.2,0.3024948024948025,0.265993265993266,0:06:04.130495
0,200,25,0.2,0.1,0.8,1.0,0.29521829521829523,0.2356902356902357,0:01:50.385146
0,220,22,0.6000000000000001,0.5,0.8,1.0,0.3523908523908524,0.29292929292929293,0:07:57.309445
0,200,25,0.4,0.30000000000000004,0.2,1.0,0.28274428274428276,0.234006734006734,0:05:05.647500
0,200,25,0.2,0.1,1.0,0.2,0.23700623700623702,0.1936026936026936,0:01:51.385292
0,200,25,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.38565488565488565,0.31986531986531985,0:05:30.193708
0,200,25,1.0,0.30000000000000004,0.8,0.8,0.28586278586278585,0.28114478114478114,0:06:05.338824
0,220,22,0.4,0.5,0.6000000000000001,0.2,0.30145530145530147,0.2441077441077441,0:07:53.916227
0,200,25,0.2,0.1,1.0,0.4,0.23700623700623702,0.1936026936026936,0:02:08.379711
0,180,27,0.8,0.5,1.0,0.8,0.37525987525987525,0.3400673400673401,0:08:40.720770
0,180,27,0.6000000000000001,0.5,0.8,0.8,0.35135135135135137,0.3148148148148148,0:09:14.894040
0,200,25,0.8,0.30000000000000004,0.6000000000000001,0.4,0.36694386694386694,0.32154882154882153,0:07:12.268910
0,200,25,0.2,0.1,1.0,0.6000000000000001,0.23700623700623702,0.1936026936026936,0:03:28.909629
0,220,22,0.2,0.5,0.2,0.8,0.4178794178794179,0.38047138047138046,0:09:36.485527
0,200,25,0.4,0.30000000000000004,0.4,0.2,0.3399168399168399,0.32491582491582494,0:06:59.570459
0,200,25,0.6000000000000001,0.30000000000000004,0.4,0.8,0.38565488565488565,0.31986531986531985,0:08:54.583750
0,200,25,0.2,0.1,1.0,0.8,0.23700623700623702,0.1936026936026936,0:03:27.015651
0,220,22,0.6000000000000001,0.5,1.0,0.2,0.3191268191268191,0.28114478114478114,0:11:46.969584
0,200,25,1.0,0.30000000000000004,0.8,1.0,0.28586278586278585,0.28114478114478114,0:10:40.253110
0,200,25,0.2,0.1,1.0,1.0,0.2733887733887734,0.2239057239057239,0:03:55.998350
0,200,25,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.28274428274428276,0.23737373737373738,0:11:59.791599
0,200,25,0.4,0.30000000000000004,0.4,0.4,0.3191268191268191,0.24915824915824916,0:10:50.997116
0,220,22,0.4,0.5,0.6000000000000001,0.4,0.36694386694386694,0.34175084175084175,0:15:14.453365
0,180,27,0.8,0.5,1.0,1.0,0.37525987525987525,0.3400673400673401,0:17:14.879340
0,200,25,0.6000000000000001,0.30000000000000004,0.4,1.0,0.3596673596673597,0.32154882154882153,0:11:56.924323
0,180,27,0.6000000000000001,0.5,0.8,1.0,0.34511434511434513,0.2895622895622896,0:16:49.534626
0,220,22,0.2,0.5,0.2,1.0,0.3232848232848233,0.3114478114478115,0:15:44.862090
0,200,25,0.2,0.30000000000000004,0.2,0.2,0.3399168399168399,0.25084175084175087,0:09:17.091475
0,200,25,1.0,0.30000000000000004,1.0,0.2,0.3087318087318087,0.2777777777777778,0:11:34.633679
0,220,22,0.6000000000000001,0.5,1.0,0.4,0.46465696465696466,0.3838383838383838,0:14:45.741222
0,180,27,1.0,0.1,0.2,0.2,0.3004158004158004,0.22895622895622897,0:04:51.080132
0,200,25,0.4,0.30000000000000004,0.4,0.6000000000000001,0.29625779625779625,0.22727272727272727,0:08:22.762151
0,200,25,0.8,0.30000000000000004,0.6000000000000001,0.8,0.28274428274428276,0.23737373737373738,0:10:03.408026
0,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.36174636174636177,0.3265993265993266,0:10:00.896207
0,220,22,0.4,0.5,0.6000000000000001,0.6000000000000001,0.32432432432432434,0.29292929292929293,0:14:39.432613
0,200,25,0.2,0.30000000000000004,0.2,0.4,0.30145530145530147,0.2441077441077441,0:09:58.201995
0,180,27,1.0,0.1,0.2,0.4,0.31185031185031187,0.25252525252525254,0:07:32.451230
0,200,25,1.0,0.30000000000000004,1.0,0.4,0.316008316008316,0.2609427609427609,0:13:03.214716
0,180,27,0.6000000000000001,0.5,1.0,0.2,0.32432432432432434,0.26936026936026936,0:15:44.258901
0,220,22,0.2,0.5,0.4,0.2,0.4095634095634096,0.34175084175084175,0:15:26.550097
0,200,25,0.4,0.30000000000000004,0.4,0.8,0.33471933471933474,0.31986531986531985,0:12:00.889626
0,180,27,1.0,0.1,0.2,0.6000000000000001,0.31496881496881496,0.24074074074074073,0:07:20.156715
0,200,25,0.8,0.30000000000000004,0.6000000000000001,1.0,0.2993762993762994,0.28114478114478114,0:16:42.766451
0,220,22,0.6000000000000001,0.5,1.0,0.6000000000000001,0.30457380457380456,0.25757575757575757,0:19:57.382349
0,200,25,0.2,0.30000000000000004,0.2,0.6000000000000001,0.3087318087318087,0.23232323232323232,0:12:50.073722
0,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.4022869022869023,0.3400673400673401,0:14:14.967111
0,180,27,1.0,0.1,0.2,0.8,0.31496881496881496,0.24074074074074073,0:07:07.798398
0,200,25,0.4,0.30000000000000004,0.4,1.0,0.2681912681912682,0.24915824915824916,0:10:17.964485
0,220,22,0.4,0.5,0.6000000000000001,0.8,0.39397089397089397,0.3888888888888889,0:15:42.411823
0,200,25,1.0,0.30000000000000004,1.0,0.6000000000000001,0.3586278586278586,0.29797979797979796,0:12:05.746016
0,200,25,0.8,0.30000000000000004,0.8,0.2,0.31496881496881496,0.2474747474747475,0:21:11.221228
0,200,25,0.2,0.30000000000000004,0.2,0.8,0.2817047817047817,0.24242424242424243,0:19:27.899322
0,220,22,0.2,0.5,0.4,0.4,0.3316008316008316,0.3164983164983165,0:27:45.989417
0,180,27,1.0,0.1,0.2,1.0,0.30665280665280664,0.24242424242424243,0:17:52.910420
0,180,27,0.6000000000000001,0.5,1.0,0.4,0.3367983367983368,0.2676767676767677,0:28:08.899244
0,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.41372141372141374,0.32996632996632996,0:20:05.065526
0,220,22,0.6000000000000001,0.5,1.0,0.8,0.3004158004158004,0.24915824915824916,0:43:03.997285
0,200,25,0.4,0.30000000000000004,0.6000000000000001,0.2,0.31704781704781704,0.30808080808080807,0:40:58.307800
0,180,27,1.0,0.1,0.4,0.2,0.2588357588357588,0.2138047138047138,0:25:50.658175
0,200,25,1.0,0.30000000000000004,1.0,0.8,0.3731808731808732,0.30976430976430974,0:43:15.146661
0,200,25,0.2,0.30000000000000004,0.2,1.0,0.24844074844074845,0.20033670033670034,0:27:27.935131
0,220,22,0.4,0.5,0.6000000000000001,1.0,0.3087318087318087,0.29292929292929293,0:45:00.753117
0,200,25,0.8,0.30000000000000004,0.8,0.4,0.2983367983367983,0.2760942760942761,0:28:46.365293
0,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.41476091476091476,0.3451178451178451,0:28:30.670500
0,180,27,1.0,0.1,0.4,0.4,0.32224532224532226,0.3282828282828283,0:03:53.321413
0,220,22,0.2,0.5,0.4,0.6000000000000001,0.32432432432432434,0.3282828282828283,0:31:16.310583
0,200,25,0.4,0.30000000000000004,0.6000000000000001,0.4,0.35446985446985446,0.32323232323232326,0:07:23.029722
0,180,27,0.6000000000000001,0.5,1.0,0.6000000000000001,0.340956340956341,0.2878787878787879,0:31:56.851363
0,200,25,0.2,0.30000000000000004,0.4,0.2,0.29625779625779625,0.2356902356902357,0:06:25.143260
0,180,27,1.0,0.1,0.4,0.6000000000000001,0.29521829521829523,0.27441077441077444,0:04:30.209061
0,200,25,1.0,0.30000000000000004,1.0,1.0,0.34511434511434513,0.3047138047138047,0:07:51.982021
0,220,22,0.6000000000000001,0.5,1.0,1.0,0.31392931392931395,0.265993265993266,0:11:32.003337
0,200,25,0.8,0.30000000000000004,0.8,0.6000000000000001,0.2983367983367983,0.2760942760942761,0:07:48.721459
0,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,1.0,0.36694386694386694,0.3148148148148148,0:07:21.701508
0,200,25,0.4,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.38357588357588357,0.3282828282828283,0:06:50.006293
0,220,22,0.4,0.5,0.8,0.2,0.3076923076923077,0.26262626262626265,0:10:07.836582
0,220,22,0.8,0.1,0.2,0.2,0.24740124740124741,0.23063973063973064,0:03:33.614350
0,180,27,1.0,0.1,0.4,0.8,0.2806652806652807,0.24579124579124578,0:04:25.250794
0,200,25,0.2,0.30000000000000004,0.4,0.4,0.3128898128898129,0.2441077441077441,0:06:28.848056
0,220,22,0.2,0.5,0.4,0.8,0.19542619542619544,0.1717171717171717,0:10:13.511106
0,220,22,0.8,0.1,0.2,0.4,0.26507276507276506,0.25925925925925924,0:03:27.632445
0,180,27,0.6000000000000001,0.5,1.0,0.8,0.341995841995842,0.29124579124579125,0:10:37.469056
0,180,27,1.0,0.1,0.4,1.0,0.3700623700623701,0.3434343434343434,0:04:13.744777
0,200,25,0.6000000000000001,0.30000000000000004,0.8,0.2,0.3399168399168399,0.29797979797979796,0:07:13.549275
0,200,25,0.8,0.30000000000000004,0.8,0.8,0.3232848232848233,0.2474747474747475,0:07:49.718721
0,200,25,0.4,0.30000000000000004,0.6000000000000001,0.8,0.38565488565488565,0.3047138047138047,0:06:39.093805
0,220,22,0.8,0.1,0.2,0.6000000000000001,0.2588357588357588,0.24074074074074073,0:03:27.893159
0,200,25,1.0,0.5,0.2,0.2,0.28274428274428276,0.26262626262626265,0:11:16.888056
0,200,25,0.2,0.30000000000000004,0.4,0.6000000000000001,0.3087318087318087,0.2542087542087542,0:06:11.079808
0,180,27,1.0,0.1,0.6000000000000001,0.2,0.23804573804573806,0.1919191919191919,0:04:11.558372
0,220,22,0.4,0.5,0.8,0.4,0.2993762993762994,0.27441077441077444,0:09:41.790414
0,220,22,0.8,0.1,0.2,0.8,0.2588357588357588,0.24074074074074073,0:03:13.554240
0,200,25,0.6000000000000001,0.30000000000000004,0.8,0.4,0.3586278586278586,0.2946127946127946,0:06:49.467173
0,200,25,0.4,0.30000000000000004,0.6000000000000001,1.0,0.37214137214137216,0.3265993265993266,0:06:16.169235
0,220,22,0.2,0.5,0.4,1.0,0.29417879417879417,0.25084175084175087,0:09:43.914426
0,180,27,1.0,0.1,0.6000000000000001,0.4,0.3004158004158004,0.2962962962962963,0:04:02.075657
0,200,25,0.8,0.30000000000000004,0.8,1.0,0.3232848232848233,0.2474747474747475,0:07:13.092899
0,220,22,0.8,0.1,0.2,1.0,0.2588357588357588,0.24074074074074073,0:03:23.031194
0,200,25,0.2,0.30000000000000004,0.4,0.8,0.33367983367983367,0.27946127946127947,0:06:02.129821
0,180,27,0.6000000000000001,0.5,1.0,1.0,0.341995841995842,0.29124579124579125,0:10:09.349711
0,220,22,0.8,0.1,0.4,0.2,0.23804573804573806,0.1936026936026936,0:03:29.920024
0,180,27,1.0,0.1,0.6000000000000001,0.6000000000000001,0.262993762993763,0.21885521885521886,0:04:19.293182
0,200,25,1.0,0.5,0.2,0.4,0.3076923076923077,0.23737373737373738,0:10:57.020256
0,180,27,0.8,0.1,0.2,0.2,0.30665280665280664,0.23232323232323232,0:03:39.604622
0,200,25,0.6000000000000001,0.30000000000000004,0.8,0.6000000000000001,0.3918918918918919,0.31986531986531985,0:07:07.375947
0,220,22,0.4,0.5,0.8,0.6000000000000001,0.341995841995842,0.28114478114478114,0:09:43.601758
0,200,25,0.4,0.30000000000000004,0.8,0.2,0.34303534303534305,0.30976430976430974,0:06:35.299825
0,220,22,0.8,0.1,0.4,0.4,0.23804573804573806,0.1936026936026936,0:03:22.943908
0,200,25,0.2,0.30000000000000004,0.4,1.0,0.2972972972972973,0.2356902356902357,0:06:16.635075
0,200,25,0.8,0.30000000000000004,1.0,0.2,0.37525987525987525,0.33164983164983164,0:07:33.022730
0,180,27,1.0,0.1,0.6000000000000001,0.8,0.32432432432432434,0.2777777777777778,0:04:01.169356
0,180,27,0.8,0.1,0.2,0.4,0.2442827442827443,0.23232323232323232,0:03:17.669530
0,220,22,0.2,0.5,0.6000000000000001,0.2,0.3523908523908524,0.3114478114478115,0:09:46.980231
0,220,22,0.8,0.1,0.4,0.6000000000000001,0.23804573804573806,0.1936026936026936,0:03:30.494786
0,180,27,0.8,0.1,0.2,0.6000000000000001,0.30145530145530147,0.22727272727272727,0:05:29.690422
0,180,27,1.0,0.1,0.6000000000000001,1.0,0.32432432432432434,0.2777777777777778,0:06:26.953015
0,200,25,0.4,0.30000000000000004,0.8,0.4,0.3232848232848233,0.2878787878787879,0:08:49.610833
0,200,25,0.6000000000000001,0.30000000000000004,0.8,0.8,0.31185031185031187,0.24074074074074073,0:09:27.747856
0,200,25,0.2,0.30000000000000004,0.6000000000000001,0.2,0.23596673596673598,0.2037037037037037,0:08:42.376905
0,220,22,0.8,0.1,0.4,0.8,0.23804573804573806,0.1936026936026936,0:05:48.305095
0,200,25,0.8,0.30000000000000004,1.0,0.4,0.28482328482328484,0.2828282828282828,0:10:03.072220
