<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,29,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.08478231655043249,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,29,0.0893970893970894,0.12033195020746888,50,swap_mutation,0.08478231655043249,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,30,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.07630408489538924,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,30,0.10291060291060292,0.12448132780082988,50,swap_mutation,0.07630408489538924,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,30,0.09875259875259876,0.0954356846473029,50,swap_mutation,0.07630408489538924,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,30,0.10187110187110188,0.12448132780082988,50,swap_mutation,0.07630408489538924,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,30,0.10083160083160084,0.07053941908713693,50,swap_mutation,0.07630408489538924,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,31,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.06867367640585031,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,31,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.06867367640585031,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,31,0.09875259875259876,0.0954356846473029,50,swap_mutation,0.06867367640585031,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,31,0.0893970893970894,0.12863070539419086,50,swap_mutation,0.06867367640585031,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,31,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.06867367640585031,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,32,0.0997920997920998,0.11203319502074689,50,swap_mutation,0.061806308765265286,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,32,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.061806308765265286,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,32,0.0945945945945946,0.13278008298755187,50,swap_mutation,0.061806308765265286,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,32,0.0893970893970894,0.12863070539419086,50,swap_mutation,0.061806308765265286,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,32,0.0841995841995842,0.1078838174273859,50,swap_mutation,0.061806308765265286,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,33,0.09667359667359668,0.1037344398340249,50,swap_mutation,0.05562567788873876,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,33,0.10395010395010396,0.12863070539419086,50,swap_mutation,0.05562567788873876,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,33,0.0945945945945946,0.13278008298755187,50,swap_mutation,0.05562567788873876,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,33,0.09875259875259876,0.0954356846473029,50,swap_mutation,0.05562567788873876,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,33,0.0997920997920998,0.0912863070539419,50,swap_mutation,0.05562567788873876,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,34,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.05006311009986489,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,34,0.10395010395010396,0.12863070539419086,50,swap_mutation,0.05006311009986489,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,34,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.05006311009986489,0.9
